style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
600282-6911,600282,OP,25S2,,,0,0,1170,,,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600283-1700,600283,OP,25S1,12/31/2024,45665,1424,3716,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600283-3303,600283,OP,25S1,12/30/2024,45670,760,4852,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600283-4903,600283,OP,25S1,12/30/2024,45666,1184,1183,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600284-1001,600284,OP,25S1,,,0,1091,0,YES,,59,59,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600284-3303,600284,OP,25S1,,,0,1200,0,YES,,59,59,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600284-6304,600284,OP,25S1,,,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600297-1001,600297,OP,24H1,9/25/2024,45570,34,28,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600297-1700,600297,OP,24H1,9/25/2024,45570,21,15,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600297-6886,600297,OP,24H1,9/25/2024,45572,23,23,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600298-1001,600298,OP,24H1,9/25/2024,45606,65,60,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600298-1702,600298,OP,24H1,9/25/2024,45585,34,31,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600300-1001,600300,OP,24H1,9/25/2024,45568,21,18,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600300-6000,600300,OP,24H1,9/25/2024,45570,2,0,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600302-1001,600302,OP,24H1,9/5/2024,45546,61,51,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600302-1700,600302,OP,24H1,10/26/2024,45595,518,492,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600302-6000,600302,OP,24H1,9/5/2024,45555,733,708,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600303-1001,600303,OP,24H1,10/2/2024,45616,93,93,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600303-1700,600303,OP,24H1,10/2/2024,45581,21,16,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600305-1001,600305,OP,24H1,9/25/2024,45576,60,58,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600305-6000,600305,OP,24H1,9/25/2024,45575,6,4,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600389-1001,600389,OP,25S2,,,0,0,1312,,,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600389-1700,600389,OP,25S2,,,0,0,1019,,,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600389-4780,600389,OP,25S2,,,0,0,875,,,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600389-6911,600389,OP,25S2,,,0,0,1019,,,59,59,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
206685-IANL,206685,FP,23M3,6/7/2023,,0,0,0,,,89,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
206956-IGFD,206956,FP,23H2,12/4/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207133-IASM,207133,FP,23M3,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207134-IAVB,207134,FP,23M3,6/7/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207151-IASD,207151,OP,23F1,10/8/2024,45126,-2,136,0,YES,LIVE,99,64.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207151-IATL,207151,OP,24S1,10/21/2024,45336,59,991,0,YES,LIVE,99,64.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207151-IATM,207151,OP,23H1,11/5/2024,45245,1,0,0,YES,,99,64.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207260-1001,207260,FP,23H1,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207304-IHRL,207304,FP,23F2,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207306-IJAD,207306,FP,23F2,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207533-1001,207533,FP,23F3,,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207560C-1001,207560C,FP,23H1,11/21/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207560C-1700,207560C,FP,23H1,11/20/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207686-1001,207686,FP,22H2,7/15/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207798-IEGL,207798,FP,24M2,6/24/2024,45415,26,23,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207803C-1702,207803C,FP,24S1,1/30/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207845-IIAD,207845,FP,23H1,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207890C-INFD,207890C,FP,23H1,10/7/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207920-IJFD,207920,FP,24S1,8/13/2024,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
207924-IKGM,207924,FP,24S2,2/16/2024,45343,32,30,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208002C-INED,208002C,FP,23H2,11/9/2023,45249,2,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208074-IEGL,208074,FP,24M2,5/24/2024,45435,575,641,0,YES,LIVE,109,69.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208081-1001,208081,FP,23H1,10/14/2023,,0,0,0,,,89,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208200-1001,208200,FP,24F2,9/6/2024,45540,8,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208200-1700,208200,FP,24F2,9/6/2024,45542,2,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208254-ITGD,208254,FP,24F2,8/27/2024,45509,63,58,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208277-IOEM,208277,FP,24F1,1/17/2025,45519,592,756,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208314C-INEM,208314C,FP,24M2,7/12/2024,45456,45,33,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208361-HWRM,208361,FP,24H3,1/3/2025,45638,448,447,0,YES,LIVE,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208493C-INWC,208493C,FP,24F1,8/22/2024,45495,195,192,0,YES,LIVE,109,69.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208500-IGSD,208500,FP,24M2,5/7/2024,45424,14,14,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208509C-ITNL,208509C,FP,24F1,8/27/2024,45491,143,142,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208515-IMMD,208515,FP,24M2,6/17/2024,45464,129,127,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208572-ITUL,208572,FP,24H1,10/18/2024,45586,253,250,0,YES,LIVE,209,209,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208577-1001,208577,FP,24H1,10/21/2024,45602,531,528,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208577-1700,208577,FP,24H1,1/2/2025,45589,498,494,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208577-6617,208577,FP,24H1,10/17/2024,45589,343,348,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208585-IQOD,208585,FP,24H2,12/11/2024,45616,227,238,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208778-HPPB,208778,FP,25S1,1/2/2025,,299,489,0,YES,,109,109,30% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208779-IVD1,208779,FP,25S1,1/2/2025,,119,119,0,,,109,109,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208831-2SB,208831,FP,24H1,10/24/2024,45590,236,234,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209061-HWRN,209061,FP,25S2,,,0,0,726,,,159,159,30% OFF,REG,,HOLD FOR SPRING 25 LAUNCH 2/6 -ANITTA LOOK,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209071C-2000,209071C,FP,24F2,8/30/2024,45546,4,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209071C-6500,209071C,FP,24F2,8/30/2024,45539,21,13,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209632C-4942,209632C,FP,25SP,,,0,0,301,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209632C-6912,209632C,FP,25SP,,,0,0,301,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600056-IBND,600056,OP,24F1,9/13/2024,45505,9,12,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600100-3002,600100,OP,24H1,11/7/2024,45628,118,120,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600100-6062,600100,OP,24H1,11/7/2024,45628,115,105,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600100-7014,600100,OP,24H1,11/9/2024,45628,6,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600119-ICGM,600119,OP,24H2,,,0,0,0,,,109,109,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600207-1989,600207,OP,24H2,12/10/2024,45581,5,4817,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600208-ICIL,600208,OP,25S2,,,0,0,406,,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300056-1001,300056,FP,21F2,,,0,0,0,,,69,54.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300107-3301,300107,FP,22S2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300107-7009,300107,FP,22S2,2/25/2022,44620,-1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300151-1001,300151,FP,22F3,4/8/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300151-4400,300151,FP,22F3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300159-6003,300159,FP,22H1,10/17/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300164-1001,300164,FP,22H2,11/1/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300164-2504,300164,FP,22H2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300168-7451,300168,FP,22H3,12/13/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300183-1001,300183,FP,23S1,1/26/2023,,0,0,0,,,69,69,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300183-4203,300183,FP,24S1,3/11/2024,,0,0,0,,,69,69,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300183-4816,300183,FP,23S1,8/1/2024,44959,6,1,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300183-4903,300183,FP,23H3,12/14/2023,45275,95,97,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300183-6000,300183,FP,23H3,12/26/2023,45279,153,160,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300183-6372,300183,FP,24S1,1/10/2024,45307,1,1,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300222-1001,300222,FP,23F1,8/7/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300222-1501,300222,FP,23F1,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300227-1001,300227,FP,23F2,8/9/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300227-7475,300227,FP,23F2,8/9/2023,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300240-1001,300240,FP,23H1,10/17/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300240-6010,300240,FP,23H1,10/17/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300245-1001,300245,FP,23H2,11/15/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300245-2603,300245,FP,23H2,11/14/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300249-1001,300249,FP,23H3,11/23/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300249-3922,300249,FP,23H3,11/18/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300261-1001,300261,FP,24S2,3/13/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300261-8002,300261,FP,24S2,2/9/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300266-1001,300266,FP,24S3,3/13/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300266-1702,300266,FP,24S3,3/7/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300280-1001,300280,FP,24M1,5/10/2024,45427,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300280-1700,300280,FP,24M1,5/10/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300286-7027,300286,FP,24M2,5/10/2024,45428,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300291-6499,300291,FP,24M3,5/16/2024,45434,42,39,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300299-1001,300299,FP,24F1,7/25/2024,45498,2,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300299-6000,300299,FP,24F1,7/9/2024,45499,3,0,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300304-1001,300304,FP,24F2,8/27/2024,45513,2,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300304-8106,300304,FP,24F2,8/1/2024,45513,3,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300308-1001,300308,FP,24F3,9/30/2024,45536,4,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300308-3198,300308,FP,24F3,9/30/2024,45534,5,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300315-1001,300315,FP,24H1,10/11/2024,45581,18,9,600,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300315-6069,300315,FP,24H1,10/11/2024,45581,29,28,0,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300320-1001,300320,FP,24H2,11/1/2024,45603,4,0,600,,,69,69,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300320-2701,300320,FP,24H2,11/1/2024,45603,4,1,0,YES,LIVE,69,69,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300325-1001,300325,FP,24H3,12/7/2024,45638,220,254,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300325-4262,300325,FP,24H3,12/5/2024,45639,88,103,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300334-1001,300334,FP,24H1,10/11/2024,45582,8,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300334-6000,300334,FP,24H1,10/11/2024,45581,6,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300344-3052,300344,FP,25S1,1/3/2025,45672,248,247,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300344-6005,300344,FP,25S1,1/3/2025,45673,211,211,0,YES,LIVE,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300348-1001,300348,FP,25S2,,,0,0,496,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300348-4004,300348,FP,25S2,,,0,0,619,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300357-4253,300357,FP,25S2,,,0,0,600,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300359-1001,300359,FP,25S2,,,0,0,600,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300360-1501,300360,FP,25S2,,,0,0,600,,,69,69,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
TR938SP26-HGY,TR938SP26,FP,18F2,8/27/2018,,5,0,0,,,69,59.99,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300178-2SB,300178,FP,22H2,1/8/2025,44867,1861,3640,1000,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300179-IAJL,300179,FP,22H2,1/8/2025,44877,761,1657,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300180-2SB,300180,FP,22H2,1/8/2025,44870,1044,1570,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300181-IALD,300181,FP,22H2,1/8/2025,44867,832,1668,0,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300236-2SB,300236,FP,23H1,9/9/2024,45225,6,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300238-IBHG,300238,FP,23H1,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300256-IBVM,300256,FP,24S1,2/20/2024,45317,-1,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300295-ICVM,300295,FP,24F2,7/27/2024,45519,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300296-IBWD,300296,FP,24F2,8/27/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300297-2SB,300297,FP,24F2,8/27/2024,,0,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300311-2SB,300311,FP,24H1,10/28/2024,45597,490,502,0,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300312-IBRG,300312,FP,24H1,10/28/2024,45596,172,170,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300313-IDBM,300313,FP,24H1,10/27/2024,45595,90,95,0,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300338-IBVM,300338,FP,24H2,10/26/2024,45596,3,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300339-2S,300339,FP,24H2,10/25/2024,45595,5,1,0,YES,,79,64.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300362-ICJD,300362,FP,25S2,,,0,0,200,,,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300363-IDEL,300363,FP,25S2,,,0,0,300,,,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300354-4004,300354,FP,25S2,,,0,0,374,,,99,99,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
300254-2SB,300254,FP,24S1,1/30/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
