style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208761-ICPM,208761,FP,24F2,9/20/2024,45588,310,302,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208762-2SB,208762,FP,24F2,11/26/2024,45553,183,163,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208763-IVFM,208763,FP,25S1,12/30/2024,45663,1236,3103,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208763P-IVFM,208763P,FP,25S1,12/27/2024,,122,122,0,,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208764-IAYL,208764,FP,25S1,12/31/2024,45661,1333,3373,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208764P-IAYL,208764P,FP,25S1,12/27/2024,,59,59,0,,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208765-IVHD,208765,FP,25S1,12/31/2024,45661,785,2469,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208765P-IVHD,208765P,FP,25S1,12/27/2024,,68,67,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208766-IAYL,208766,FP,25S1,1/8/2025,,1235,2666,0,YES,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208766P-IAYL,208766P,FP,25S1,1/8/2025,,63,63,0,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208767-IZUL,208767,FP,25S1,,,0,0,602,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208769-IMUV,208769,FP,25S1,1/9/2025,,961,961,0,YES,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208770-HPP1,208770,FP,25S1,,,0,0,601,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208771-IVD1,208771,FP,25S1,,,0,0,301,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208772-IVE1,208772,FP,25S1,1/10/2025,,681,681,20,YES,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208784-HWRN,208784,FP,24F2,9/10/2024,45532,120,120,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208784P-HWRN,208784P,FP,24F2,8/22/2024,,0,0,0,YES,,149,149,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208785-FWJD,208785,FP,24F2,10/25/2024,45554,566,1248,1023,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208785P-FWJD,208785P,FP,24F2,,,0,0,178,YES,,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208786-2SB,208786,FP,24F2,10/29/2024,45532,873,1692,707,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208786P-2SB,208786P,FP,24F2,10/29/2024,45532,1,0,179,YES,,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208787-HWRN,208787,FP,24F2,10/29/2024,45547,1656,1668,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208787P-HWRN,208787P,FP,24F2,9/6/2024,45549,3,4,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208788-FWJD,208788,FP,24F2,11/23/2024,45532,323,1457,532,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208788P-FWJD,208788P,FP,24F2,11/21/2024,45533,17,16,654,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208789-2S,208789,FP,24F2,10/15/2024,45539,1096,2280,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208789P-2S,208789P,FP,24F2,10/15/2024,45556,35,34,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208790-2SB,208790,FP,24F2,11/20/2024,45535,1100,2469,21,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208790P-2SB,208790P,FP,24F2,11/20/2024,45535,5,2,577,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208791-2S,208791,FP,24F2,10/15/2024,45539,877,1939,612,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208791P-2S,208791P,FP,24F2,10/15/2024,45544,1,2,283,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208792-HWRN,208792,FP,24F2,9/23/2024,45547,316,315,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208792P-HWRN,208792P,FP,24F2,9/13/2024,45576,9,20,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208793-FWJD,208793,FP,24F2,11/1/2024,45533,2202,3563,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208793P-FWJD,208793P,FP,24F2,10/29/2024,45535,35,36,34,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208794-2SB,208794,FP,24F2,10/31/2024,45533,1288,2718,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208794P-2SB,208794P,FP,24F2,10/29/2024,45534,77,76,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208795-HWRN,208795,FP,24F2,9/10/2024,45546,148,166,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208795P-HWRN,208795P,FP,24F2,9/6/2024,45547,1,0,0,,,149,149,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208796-FWJD,208796,FP,24F2,11/26/2024,45533,530,1364,411,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208796P-FWJD,208796P,FP,24F2,10/29/2024,45534,5,4,149,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208797-2SB,208797,FP,24F2,11/11/2024,45532,1451,1448,703,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208797P-2SB,208797P,FP,24F2,11/11/2024,45533,12,11,297,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208798-HWRN,208798,FP,24F2,9/11/2024,45546,738,744,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208798P-HWRN,208798P,FP,24F2,9/13/2024,45555,0,2,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208799-FWJD,208799,FP,24F2,8/22/2024,45532,532,535,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208799P-FWJD,208799P,FP,24F2,8/22/2024,45533,1,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208800-2SB,208800,FP,24F2,11/1/2024,45540,1072,1076,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208800P-2SB,208800P,FP,24F2,10/30/2024,45539,1,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208805-IOOB,208805,FP,24F2,8/8/2024,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208807C-ITAR,208807C,FP,24M3,6/18/2024,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208827-IXSM,208827,FP,24H1,11/15/2024,45575,688,683,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208827P-IXSM,208827P,FP,24H1,9/30/2024,45632,24,23,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208829-IAQM,208829,FP,24H1,11/15/2024,45574,942,939,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208830-IRCL,208830,FP,24H1,9/30/2024,45575,259,236,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208836-IEEB,208836,FP,24H3,12/6/2024,45642,689,742,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208836P-IEEB,208836P,FP,24H3,12/6/2024,45644,50,50,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208845C-JAID,208845C,FP,24F3,10/4/2024,45554,121,127,0,YES,LIVE,169,169,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208846C-2134,208846C,FP,24F3,10/29/2024,45574,2,0,0,YES,,139,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208847C-IRED,208847C,FP,24F3,10/4/2024,45574,215,211,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208848C-2134,208848C,FP,24F3,10/29/2024,45573,344,350,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208850C-IYUC,208850C,FP,24F3,10/29/2024,45574,599,614,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208853C-IZTD,208853C,FP,24F3,10/29/2024,45576,615,619,0,YES,LIVE,129,129,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208870C-IVLD,208870C,FP,24F3,9/11/2024,45548,366,380,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208992-JAAD,208992,FP,24F2,12/4/2024,,0,0,0,,,199,199,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208993-HTDM,208993,FP,24F2,10/15/2024,45547,230,221,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208998-HTND,208998,FP,24H1,11/22/2024,45588,761,757,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
208998P-HTND,208998P,FP,24H1,10/14/2024,45631,171,169,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209040-OPW,209040,FP,25S1,,,0,0,1664,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209042C-IZWD,209042C,FP,24H1,11/29/2024,45587,232,229,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209043C-IZXB,209043C,FP,24H2,11/20/2024,45623,191,190,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209044C-IZXB,209044C,FP,24H2,11/14/2024,45623,472,487,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209046C-IZWM,209046C,FP,24H2,12/6/2024,45639,598,598,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209048C-2369,209048C,FP,24H2,12/30/2024,45623,472,472,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209049C-IZWB,209049C,FP,24H1,11/22/2024,45623,515,717,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209050C-IZWB,209050C,FP,24H1,11/22/2024,45623,289,543,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209050CP-IZWB,209050CP,FP,24H1,11/22/2024,45632,4,5,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209102C-2SB,209102C,FP,24H2,1/6/2025,45631,482,481,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209103C-2SB,209103C,FP,24H2,11/25/2024,45631,720,716,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209104C-2SB,209104C,FP,24H2,11/25/2024,45632,965,967,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209110C-JAOD,209110C,FP,24H1,10/31/2024,45603,-1,0,1220,YES,,129,129,,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209111C-JADM,209111C,FP,24H1,12/9/2024,45637,389,389,0,YES,LIVE,139,139,,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209132-1702,209132,FP,24H1,1/8/2025,45665,613,613,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209357-IVDL,209357,FP,25S1,,,0,0,0,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
209415-JFSM,209415,FP,25S1,,,0,0,301,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600044-IBSL,600044,OP,24F1,11/28/2024,45499,427,414,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600045-2S,600045,OP,24F2,10/25/2024,45556,30,23,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600046-ICAM,600046,OP,24F1,8/28/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600047-IBND,600047,OP,24F2,8/21/2024,45517,372,363,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600048-2SB,600048,OP,24F2,8/26/2024,45526,660,647,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600049-IBND,600049,OP,24F2,8/9/2024,45514,319,304,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600050-2504,600050,OP,24F1,1/8/2025,45489,1544,1544,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600050-2701,600050,OP,24F1,8/5/2024,45490,1437,1430,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600054-ICCM,600054,OP,24F1,11/12/2024,45492,6,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600058-ICCM,600058,OP,24F1,7/20/2024,45500,1,3386,0,YES,LIVE,199,124.97,60% OFF,SALE,FURTHER,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600059-IBSL,600059,OP,24F1,7/16/2024,45499,91,86,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600060-ICEM,600060,OP,24F1,7/22/2024,45499,9,4,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600061-ICEM,600061,OP,24F1,8/27/2024,45497,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600062-IBND,600062,OP,24F2,9/17/2024,45514,1410,3014,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600064-IBTL,600064,OP,24F1,7/10/2024,45489,488,370,0,YES,LIVE,159,99.97,60% OFF,SALE,FURTHER,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600065-ICAM,600065,OP,24F1,,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600066-ICBM,600066,OP,24F1,11/11/2024,45492,1606,1543,0,YES,LIVE,179,109.97,60% OFF,SALE,FURTHER,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600067-2S,600067,OP,24F2,11/20/2024,45538,765,3284,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600068-IBND,600068,OP,24F2,8/15/2024,45520,9,2,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600126-IBYL,600126,OP,24H1,12/3/2024,45604,1081,1115,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600127-IBXL,600127,OP,24H1,12/30/2024,45620,865,843,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600128-ICDL,600128,OP,24F3,9/17/2024,45558,1,2169,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600129-ICHM,600129,OP,24F3,10/4/2024,45549,7,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600130-ICGM,600130,OP,24H1,11/6/2024,45628,99,90,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600131-ICIM,600131,OP,24H1,10/30/2024,45624,1306,2902,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600132-ICIM,600132,OP,24H1,10/30/2024,45628,10,4,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600133-ICGM,600133,OP,24H1,12/30/2024,45619,480,484,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600134-ICHM,600134,OP,24F3,10/4/2024,45554,3,3209,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600135-IBPD,600135,OP,24F3,10/4/2024,45663,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600136-2SB,600136,OP,24F3,10/4/2024,45628,37,42,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600137E-IBSD,600137E,OP,24H1,11/6/2024,45621,827,788,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600137-IBSD,600137,OP,24H1,12/3/2024,,0,0,0,,,179,179,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600138-IBPD,600138,OP,24F3,10/4/2024,45624,273,226,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600139-IBQD,600139,OP,24H1,11/26/2024,45628,91,92,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600140-2SB,600140,OP,24H1,11/28/2024,45623,290,282,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600141-IBSD,600141,OP,24H1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600142-IBSD,600142,OP,24H1,1/2/2025,45616,2049,2016,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600143-IBQD,600143,OP,24H2,12/17/2024,45607,-2,2523,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600144-IBPD,600144,OP,24F3,10/4/2024,45567,386,380,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600145-IBQD,600145,OP,24H2,12/17/2024,45595,1848,1844,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600146-2SB,600146,OP,24H1,11/26/2024,45603,1795,3828,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600148-IBEM,600148,OP,23H1,6/20/2024,45474,876,877,0,YES,LIVE,179,109.97,60% OFF,SALE,FURTHER,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600185-ICEM,600185,OP,24F1,8/27/2024,45494,2,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600190-HXQM,600190,OP,24M2,6/14/2024,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600193-HTND,600193,OP,24F1,8/26/2024,45538,557,484,0,YES,LIVE,159,99.97,60% OFF,SALE,FURTHER,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
600199-2SB,600199,OP,24F2,7/27/2024,45532,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing Tee Flash Sale 1.17.25.xlsx,Pricing,45728.33965,45728.35907
