style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208545-1702,208545,FP,24H1,10/29/2024,45581,239,233,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208545-6886,208545,FP,24H1,10/29/2024,45581,311,310,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208573-1001,208573,FP,24H2,11/2/2024,45623,886,892,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208573-1702,208573,FP,24H2,11/2/2024,45624,570,573,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208573-6518,208573,FP,24H2,11/1/2024,45625,639,657,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208584-1001,208584,FP,24H1,10/29/2024,45583,799,792,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208584-1501,208584,FP,24H1,10/14/2024,45581,382,390,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208584-1702,208584,FP,24H1,10/29/2024,45581,456,461,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208584-6617,208584,FP,24H1,10/17/2024,45618,823,855,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208758-1001,208758,FP,24F3,9/13/2024,45554,185,186,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
209076C-1702,209076C,FP,24H1,11/11/2024,45612,400,401,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600007-1001,600007,OP,24F2,7/19/2024,45535,3,4,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600007-1537,600007,OP,24F2,7/19/2024,45533,13,14,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600009-1001,600009,OP,24F2,7/31/2024,45507,29,30,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600009-1700,600009,OP,24F2,7/31/2024,45547,1,0,0,YES,,119,99.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600009-6083,600009,OP,24F2,7/31/2024,45507,8,7,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600154-1001,600154,OP,24H1,10/29/2024,45595,229,277,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206203-6389,206203,FP,22F2,8/10/2022,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206203-7023,206203,FP,22F2,8/10/2022,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206696-1001,206696,FP,23M1,5/2/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206696-1602,206696,FP,23M1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206696-1700,206696,FP,23M1,4/24/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207267-1053,207267,FP,23F1,3/4/2024,45167,1,0,0,YES,,39,34.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207267-1702,207267,FP,23F1,3/6/2024,45161,1,0,0,YES,,39,34.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207267-6000,207267,FP,24S3,,,0,0,0,,,39,34.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207389-1001,207389,FP,24S3,4/16/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207389-1700,207389,FP,24S3,4/16/2024,45357,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207403-1001,207403,FP,24S2,7/18/2024,45328,78,80,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207403-1700,207403,FP,24S2,7/18/2024,45336,74,73,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207403-8307,207403,FP,24S2,1/23/2024,45329,28,28,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207424-1001,207424,FP,24S1,3/22/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207424-1501,207424,FP,24S1,3/22/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207424-1700,207424,FP,24S1,3/22/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207736-1001,207736,FP,24M2,5/3/2024,45421,50,49,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207736-1700,207736,FP,24M2,5/24/2024,45421,5,4,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207736-6706,207736,FP,24M2,5/3/2024,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207744-1001,207744,FP,24M3,6/13/2024,45463,386,386,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207904-1001,207904,FP,24S1,6/11/2024,45316,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207904-1700,207904,FP,24S1,6/11/2024,45328,7,4,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207904-5353,207904,FP,24S1,6/11/2024,45316,145,140,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207904-6372,207904,FP,24S1,6/11/2024,45316,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207909-1001,207909,FP,24S1,2/22/2024,45347,127,132,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207909-1700,207909,FP,24S1,2/20/2024,45348,142,143,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207909-4202,207909,FP,24S1,2/20/2024,45347,71,72,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208017-1001,208017,FP,24M1,4/23/2024,45394,60,67,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208017-1700,208017,FP,24M1,4/23/2024,45393,64,64,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208046C-1118,208046C,FP,24S1,2/15/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208046C-1700,208046C,FP,24S1,2/15/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208046C-8219,208046C,FP,24S1,3/27/2024,45385,21,21,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208080-1001,208080,FP,24M1,4/23/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208080-1700,208080,FP,24M1,4/23/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208080-6873,208080,FP,24M1,4/23/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208291-1001,208291,FP,24F1,8/2/2024,45517,16,16,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208291-1700,208291,FP,24F1,8/2/2024,45516,76,76,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208291-6389,208291,FP,24F1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208856C-1001,208856C,FP,24F3,8/27/2024,45573,16,14,0,YES,LIVE,39,34.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208856C-1700,208856C,FP,24F3,8/27/2024,45576,6,5,0,YES,LIVE,39,34.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208856C-6389,208856C,FP,24F3,8/27/2024,,0,0,0,YES,,39,34.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
203983-1001,203983,FP,20F2,1/23/2025,44138,3,1,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
203983-1700,203983,FP,20F2,1/23/2025,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
203983-4903,203983,FP,23S1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
203983-6000,203983,FP,23S1,2/3/2023,44974,73,69,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
203983-6304,203983,FP,22S2,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
204225-1214,204225,OP,22F3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
204225-1700,204225,OP,20F2,,,0,1,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
204225-4448,204225,OP,22F3,8/25/2022,44833,1,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
204225-8302,204225,OP,21F1,8/7/2021,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
205936-1001,205936,FP,22H1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
205936-1702,205936,FP,22H1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206103-1001,206103,OP,22H1,4/3/2023,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206103-1700,206103,OP,22H1,4/3/2023,45032,1,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206319-1001,206319,FP,23S3,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206319-1700,206319,FP,23S3,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206335-1700,206335,OP,22H1,11/8/2022,44889,-1,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206335-6000,206335,OP,22H1,10/4/2022,44889,-1,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206336-1700,206336,OP,22H1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206384-1700,206384,OP,22H1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206384-4189,206384,OP,22H1,4/25/2023,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206384-9808,206384,OP,22H1,4/25/2023,45058,1,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206522-1001,206522,FP,23M3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206522-1607,206522,FP,23M3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206522-1700,206522,FP,23M3,6/29/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206523-1001,206523,FP,23M3,3/7/2024,45086,10,10,0,YES,LIVE,69,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206603-1001,206603,OP,23S1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206603-1700,206603,OP,23S1,4/10/2023,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206604-1001,206604,OP,23S2,5/20/2024,45107,454,456,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206604-1700,206604,OP,23S2,5/20/2024,44970,170,165,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206604-4816,206604,OP,24S3,5/20/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206604-5000,206604,OP,24S3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206604-6515,206604,OP,24S3,5/20/2024,45498,1,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206604-8302,206604,OP,24S3,5/20/2024,45486,99,95,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206617-1501,206617,OP,23S1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206617-1700,206617,OP,23S1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206617-4189,206617,OP,23S1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206722-1001,206722,OP,23M1,5/3/2023,45066,1,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206722-1700,206722,OP,23M1,5/3/2023,45064,2,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206728-1001,206728,OP,23M1,6/22/2024,45085,11,10,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206728-1700,206728,OP,23M1,6/2/2023,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206728-4739,206728,OP,23M1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206728-9808,206728,OP,23M1,6/2/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206732-1700,206732,OP,23M1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206732-9807,206732,OP,23M1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206770-1001,206770,FP,23M1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206770-1700,206770,FP,23M1,3/28/2023,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206838-1001,206838,FP,23H2,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206838-1700,206838,FP,23H2,3/13/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206838-3000,206838,FP,23H2,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206838-6886,206838,FP,23H2,11/8/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206856-1001,206856,FP,23F1,7/25/2023,,0,0,0,,,64,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206856-1700,206856,FP,23F1,7/25/2023,,0,0,0,,,64,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206871-1001,206871,FP,23F3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206871-1700,206871,FP,23F3,8/26/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206871-6513,206871,FP,23F3,8/28/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207000-1001,207000,FP,23H1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207000-1700,207000,FP,23H1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207008-1001,207008,FP,23H1,10/4/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207008-1700,207008,FP,23H1,10/7/2023,45240,62,61,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207008-6010,207008,FP,23H1,10/11/2023,45240,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207009-1001,207009,FP,23H1,10/30/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207009-1702,207009,FP,23H1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207025-1001,207025,FP,23H2,11/9/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207025-1700,207025,FP,23H2,11/9/2023,45251,-1,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207025-2046,207025,FP,23H2,11/9/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207026-1001,207026,FP,23H3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207026-1702,207026,FP,23H3,11/7/2023,45246,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207038-1001,207038,FP,23H3,12/4/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207038-1700,207038,FP,23H3,12/4/2023,45274,1,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207038-3922,207038,FP,23H3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207077-1001,207077,FP,23F2,8/2/2024,45132,154,154,803,YES,LIVE,59,49.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207077-1700,207077,FP,23F2,8/1/2024,45139,325,336,0,YES,LIVE,59,49.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207077-6002,207077,FP,23F2,8/1/2024,45140,154,143,0,YES,LIVE,59,49.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207124-1001,207124,OP,23S1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207124-3539,207124,OP,23S1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207124-9808,207124,OP,23S1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207156-1001,207156,OP,23F2,7/14/2023,45170,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207158-1501,207158,OP,23F2,7/27/2023,45159,2,40,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207158-6003,207158,OP,23F2,7/27/2023,45171,6,25,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207179-1001,207179,OP,23F3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207179-1700,207179,OP,23F3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207179-6000,207179,OP,23F3,,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
